seed,zs_error,fft_error,discard_using_zs,discard_using_fft
44,0.05244337245340689,0.051228579655872,0.02935182666489637,0.030024294320600945
88,0.05244337245340689,0.051228579655872,0.02975166512475996,0.03117929763767594
22,0.05244337245340689,0.051228579655872,0.03171610112571203,0.03234702743894188
