seed,zs_error,fft_error,discard_using_zs,discard_using_fft
44,0.027482604934039104,0.027646937682907748,0.015387617295538636,0.016042999367034003
88,0.027482604934039104,0.027646937682907748,0.015336201122342415,0.015581817039985544
22,0.027482604934039104,0.027646937682907748,0.017134641886401424,0.017905962812689823
